,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,tree__max_depth,tree__min_samples_split,tree__max_leaf_nodes,tree__ccp_alpha
730,0.1425182024637858,0.0021565042441916253,0.029279708862304688,0.005208384899002339,3.17693962600079e-05,28,76,10,"{'tree__ccp_alpha': 3.17693962600079e-05, 'tree__max_depth': 28, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 10}",0.9565397923875433,0.9631833910034602,0.9580622837370242,0.9592618223760092,0.002841774135074401,303,28,10,76,3.17693962600079e-05
737,0.15852936108907065,0.004512477605508448,0.023112773895263672,0.00639577715826426,0.0008890349915587348,37,46,4,"{'tree__ccp_alpha': 0.0008890349915587348, 'tree__max_depth': 37, 'tree__max_leaf_nodes': 46, 'tree__min_samples_split': 4}",0.9575086505190311,0.9630449826989619,0.9566782006920416,0.9590772779700115,0.0028260009838271503,306,37,4,46,0.0008890349915587348
343,0.1518853505452474,0.002587958352156241,0.032153050104777016,0.0012413725657421258,0,49,45,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 49, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 9}",0.9566782006920416,0.9633217993079585,0.9562629757785467,0.9587543252595155,0.0032341374243731206,307,49,9,45,0.0
917,0.15809249877929688,0.0026833992613056372,0.02083579699198405,0.007363785559176416,0,85,45,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 3}",0.9566782006920416,0.9633217993079585,0.9562629757785467,0.9587543252595155,0.0032341374243731206,307,85,3,45,0.0
560,0.15532811482747397,0.0016292642252441285,0.026055177052815754,0.007360755166769216,1.568133735138866e-06,96,45,2,"{'tree__ccp_alpha': 1.568133735138866e-06, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 2}",0.9566782006920416,0.9633217993079585,0.9562629757785467,0.9587543252595155,0.0032341374243731206,307,96,2,45,1.568133735138866e-06
635,0.16477290789286295,0.006771008974425693,0.016180117925008137,0.0006410323328964809,0,81,45,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 81, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 9}",0.9565397923875433,0.9633217993079585,0.9562629757785467,0.9587081891580161,0.003264271824924331,310,81,9,45,0.0
552,0.15632851918538412,0.00041335136955607927,0.026219288508097332,0.007489060316729506,0,70,45,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 70, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 6}",0.9565397923875433,0.9633217993079585,0.9562629757785467,0.9587081891580161,0.003264271824924331,310,70,6,45,0.0
716,0.15366721153259277,0.0053506048485488815,0.029114961624145508,0.0015124448714208122,0,43,45,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 43, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 10}",0.9565397923875433,0.9633217993079585,0.9562629757785467,0.9587081891580161,0.003264271824924331,310,43,10,45,0.0
41,0.15583157539367676,0.0008770583821411023,0.02900083859761556,0.00839341881211566,0,74,45,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 74, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 6}",0.9565397923875433,0.9633217993079585,0.9562629757785467,0.9587081891580161,0.003264271824924331,310,74,6,45,0.0
995,0.1398336092631022,0.0018924405626820015,0.027773300806681316,0.008622950115393772,0,29,53,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 53, 'tree__min_samples_split': 10}",0.9566782006920416,0.9619377162629758,0.9570934256055363,0.958569780853518,0.002387515392467905,314,29,10,53,0.0
456,0.14114665985107422,0.00016096356175348777,0.026233514149983723,0.007371220359044704,0,29,53,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 53, 'tree__min_samples_split': 2}",0.9565397923875433,0.9619377162629758,0.9570934256055363,0.9585236447520185,0.002424670513212604,315,29,2,53,0.0
12,0.14356573422749838,0.0038771126666762067,0.03102564811706543,0.007221685099197887,0,27,94,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 94, 'tree__min_samples_split': 8}",0.9557093425605536,0.9624913494809688,0.9572318339100346,0.958477508650519,0.0029054757082046007,316,27,8,94,0.0
257,0.147841215133667,0.005855858719601481,0.03173963228861491,0.0006768291620682363,0,73,44,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 73, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 5}",0.9566782006920416,0.9626297577854671,0.9559861591695502,0.9584313725490197,0.0029821199743837903,317,73,5,44,0.0
563,0.15488417943318686,0.0014280356643302412,0.025832255681355793,0.008363794497058208,0.0006834465052474735,73,44,3,"{'tree__ccp_alpha': 0.0006834465052474735, 'tree__max_depth': 73, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 3}",0.9565397923875433,0.9624913494809688,0.9559861591695502,0.9583391003460208,0.002944770177113313,318,73,3,44,0.0006834465052474735
54,0.1380772590637207,0.006772661029103071,0.031870524088541664,0.0007508169472177528,0,27,82,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 82, 'tree__min_samples_split': 8}",0.9554325259515571,0.9626297577854671,0.9568166089965398,0.9582929642445214,0.0031181998152185852,319,27,8,82,0.0
74,0.18215362230936685,0.007818483494277434,0.03156057993570963,0.0012870108198442822,0.0010890668053684602,98,65,10,"{'tree__ccp_alpha': 0.0010890668053684602, 'tree__max_depth': 98, 'tree__max_leaf_nodes': 65, 'tree__min_samples_split': 10}",0.9565397923875433,0.9630449826989619,0.9550173010380623,0.9582006920415225,0.003481365532625303,320,98,10,65,0.0010890668053684602
13,0.13898762067159018,0.0036332561106959525,0.033795436223347984,0.0034728099900162034,0.0002213842243321069,27,94,8,"{'tree__ccp_alpha': 0.0002213842243321069, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 94, 'tree__min_samples_split': 8}",0.9552941176470588,0.9623529411764706,0.9566782006920416,0.9581084198385237,0.0030540565930215263,321,27,8,94,0.0002213842243321069
306,0.1374634106953939,0.007778371661837734,0.033238887786865234,0.0029149612227679475,8.139219114177353e-06,27,66,4,"{'tree__ccp_alpha': 8.139219114177353e-06, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 66, 'tree__min_samples_split': 4}",0.9552941176470588,0.9622145328719723,0.9562629757785467,0.957923875432526,0.003059627152311749,322,27,4,66,8.139219114177353e-06
318,0.1927619775136312,0.005630665562384129,0.02568666140238444,0.007112863966742454,0.0011509676185281939,56,70,2,"{'tree__ccp_alpha': 0.0011509676185281939, 'tree__max_depth': 56, 'tree__max_leaf_nodes': 70, 'tree__min_samples_split': 2}",0.9566782006920416,0.9633217993079585,0.9536332179930795,0.9578777393310265,0.004045270628241387,323,56,2,70,0.0011509676185281939
204,0.1605189641316732,0.005688780311354708,0.02836155891418457,0.004099379226984317,0.0010829915986464152,36,78,10,"{'tree__ccp_alpha': 0.0010829915986464152, 'tree__max_depth': 36, 'tree__max_leaf_nodes': 78, 'tree__min_samples_split': 10}",0.9561245674740484,0.9622145328719723,0.9550173010380623,0.9577854671280277,0.0031642774070555725,324,36,10,78,0.0010829915986464152
453,0.14787507057189941,0.006657720570153041,0.03454216321309408,0.005619241685890267,5.669987329393417e-05,47,43,9,"{'tree__ccp_alpha': 5.669987329393417e-05, 'tree__max_depth': 47, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 9}",0.9562629757785467,0.9617993079584775,0.9550173010380623,0.9576931949250288,0.0029476600405929807,325,47,9,43,5.669987329393417e-05
37,0.14945491154988608,0.005969377105020743,0.02305881182352702,0.008762124441739972,0,52,43,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 52, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 2}",0.9561245674740484,0.9617993079584775,0.9550173010380623,0.9576470588235294,0.002970677745237407,326,52,2,43,0.0
802,0.14728029568990073,0.00679092611738268,0.02716859181722005,0.008278599965469226,0.00010484402669805916,36,43,5,"{'tree__ccp_alpha': 0.00010484402669805916, 'tree__max_depth': 36, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 5}",0.9561245674740484,0.9617993079584775,0.9550173010380623,0.9576470588235294,0.002970677745237407,326,36,5,43,0.00010484402669805916
154,0.1583725611368815,0.002115200727078161,0.022721131642659504,0.0064592328898738964,0,79,43,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 79, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 6}",0.9561245674740484,0.9617993079584775,0.9550173010380623,0.9576470588235294,0.002970677745237407,326,79,6,43,0.0
937,0.15206154187520346,0.008100859569044919,0.02721993128458659,0.008234908198845028,0,46,43,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 46, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 8}",0.9561245674740484,0.9617993079584775,0.9550173010380623,0.9576470588235294,0.002970677745237407,326,46,8,43,0.0
433,0.1566626230875651,0.00034024207087147865,0.025897423426310223,0.007569686384152598,0,60,43,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 60, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 5}",0.9561245674740484,0.9617993079584775,0.9550173010380623,0.9576470588235294,0.002970677745237407,326,60,5,43,0.0
642,0.14393067359924316,0.003450028489746276,0.034927765528361,0.005200808729221264,3.407920928783838e-06,80,43,7,"{'tree__ccp_alpha': 3.407920928783838e-06, 'tree__max_depth': 80, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 7}",0.9561245674740484,0.9617993079584775,0.9550173010380623,0.9576470588235294,0.002970677745237407,326,80,7,43,3.407920928783838e-06
20,0.1421363353729248,0.003442992258316919,0.030554533004760742,0.0009838760316383103,0,35,43,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 35, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 9}",0.9557093425605536,0.9617993079584775,0.9550173010380623,0.957508650519031,0.0030470790728412056,332,35,9,43,0.0
959,0.15499591827392578,0.003685676861413329,0.0177764892578125,0.0030426652939258333,0,52,42,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 52, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 2}",0.9562629757785467,0.9609688581314879,0.9550173010380623,0.9574163783160322,0.0025629424521026564,333,52,2,42,0.0
85,0.14705634117126465,0.009840128646689142,0.029526313145955402,0.0028893784499737837,0,97,42,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 97, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 6}",0.9562629757785467,0.9609688581314879,0.9550173010380623,0.9574163783160322,0.0025629424521026564,333,97,6,42,0.0
520,0.1569373607635498,0.0012730873014790002,0.020561377207438152,0.007579401878071927,0,77,42,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 77, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 4}",0.9562629757785467,0.9609688581314879,0.9550173010380623,0.9574163783160322,0.0025629424521026564,333,77,4,42,0.0
884,0.14942828814188638,0.006613075635738056,0.031406561533610024,0.00022124287819382722,0,56,42,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 56, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 10}",0.9562629757785467,0.9609688581314879,0.9550173010380623,0.9574163783160322,0.0025629424521026564,333,56,10,42,0.0
732,0.14800635973612467,0.00861091904001681,0.028973102569580078,0.0016322361363837684,7.737091449437438e-05,67,42,2,"{'tree__ccp_alpha': 7.737091449437438e-05, 'tree__max_depth': 67, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 2}",0.9561245674740484,0.9609688581314879,0.9550173010380623,0.9573702422145329,0.002584445411609884,337,67,2,42,7.737091449437438e-05
908,0.15555500984191895,0.0014166375348344004,0.021437962849934895,0.006807404177526602,2.077022464518476e-06,55,42,7,"{'tree__ccp_alpha': 2.077022464518476e-06, 'tree__max_depth': 55, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 7}",0.9561245674740484,0.9609688581314879,0.9550173010380623,0.9573702422145329,0.002584445411609884,337,55,7,42,2.077022464518476e-06
464,0.15876571337381998,0.0014256451983169157,0.02015964190165202,0.0081468839619017,7.226517902680505e-05,37,42,7,"{'tree__ccp_alpha': 7.226517902680505e-05, 'tree__max_depth': 37, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 7}",0.9561245674740484,0.9609688581314879,0.9550173010380623,0.9573702422145329,0.002584445411609884,337,37,7,42,7.226517902680505e-05
482,0.14948582649230957,0.006496875433309042,0.02620840072631836,0.007477329883687274,0,94,42,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 94, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 3}",0.9561245674740484,0.9609688581314879,0.9550173010380623,0.9573702422145329,0.002584445411609884,337,94,3,42,0.0
825,0.14112051328023276,0.0005908090429959718,0.03481618563334147,0.004672360089308096,0,88,42,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 10}",0.9561245674740484,0.9609688581314879,0.9550173010380623,0.9573702422145329,0.002584445411609884,337,88,10,42,0.0
122,0.1447760264078776,0.007111499058839848,0.019435008366902668,0.006188318935369895,0,26,84,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 26, 'tree__max_leaf_nodes': 84, 'tree__min_samples_split': 4}",0.9541868512110727,0.961522491349481,0.9559861591695502,0.9572318339100346,0.003121611040191405,342,26,4,84,0.0
408,0.13704228401184082,0.006516797957339348,0.026068449020385742,0.0073847064709712095,0,27,54,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 54, 'tree__min_samples_split': 8}",0.9554325259515571,0.9611072664359862,0.9550173010380623,0.9571856978085352,0.002778144261559344,343,27,8,54,0.0
621,0.13522553443908691,0.006607139997328596,0.023869117101033527,0.00663372855496996,1.921505000959244e-06,27,51,10,"{'tree__ccp_alpha': 1.921505000959244e-06, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 51, 'tree__min_samples_split': 10}",0.9552941176470588,0.960553633217993,0.9554325259515571,0.9570934256055362,0.002447388643114117,344,27,10,51,1.921505000959244e-06
337,0.14585431416829428,0.0075922937360533155,0.028508663177490234,0.004114297030225205,0.0004321486828242152,54,41,5,"{'tree__ccp_alpha': 0.0004321486828242152, 'tree__max_depth': 54, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 5}",0.9557093425605536,0.9606920415224913,0.9543252595155709,0.9569088811995385,0.0027341236244574963,345,54,5,41,0.0004321486828242152
975,0.14481123288472494,0.0043716369912243265,0.030842145284016926,0.00057763661599188,0,85,41,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 6}",0.9557093425605536,0.9606920415224913,0.9543252595155709,0.9569088811995385,0.0027341236244574963,345,85,6,41,0.0
159,0.1459217071533203,0.00883254254388434,0.02948141098022461,0.001395690673229195,0,96,41,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 8}",0.9557093425605536,0.9606920415224913,0.9543252595155709,0.9569088811995385,0.0027341236244574963,345,96,8,41,0.0
997,0.14607739448547363,0.007199318294570091,0.026993354161580402,0.006019806278059565,0.00020239706329836668,100,41,5,"{'tree__ccp_alpha': 0.00020239706329836668, 'tree__max_depth': 100, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 5}",0.9557093425605536,0.9606920415224913,0.9543252595155709,0.9569088811995385,0.0027341236244574963,345,100,5,41,0.00020239706329836668
407,0.14250826835632324,0.0025904327946007356,0.031394640604654946,0.0014750451488998637,0,38,41,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 38, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 10}",0.9557093425605536,0.9606920415224913,0.9543252595155709,0.9569088811995385,0.0027341236244574963,345,38,10,41,0.0
285,0.14652434984842935,0.007263946399058068,0.03188880284627279,0.0008126208600760614,5.4598331951566164e-06,52,41,9,"{'tree__ccp_alpha': 5.4598331951566164e-06, 'tree__max_depth': 52, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 9}",0.9557093425605536,0.9606920415224913,0.9543252595155709,0.9569088811995385,0.0027341236244574963,345,52,9,41,5.4598331951566164e-06
565,0.15152446428934732,0.00940251369916542,0.02372876803080241,0.005840168807585372,0.0002477027586627187,96,41,9,"{'tree__ccp_alpha': 0.0002477027586627187, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 9}",0.9555709342560553,0.9606920415224913,0.9543252595155709,0.956862745098039,0.002755063183729392,351,96,9,41,0.0002477027586627187
394,0.15091681480407715,0.00727053260754628,0.03136173884073893,0.00015768552939078942,0,48,41,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 48, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 6}",0.9555709342560553,0.9606920415224913,0.9543252595155709,0.956862745098039,0.002755063183729392,351,48,6,41,0.0
360,0.1797767480214437,0.012300692207574916,0.0483399232228597,0.015292901543667326,0,42,41,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 9}",0.9555709342560553,0.9606920415224913,0.9543252595155709,0.956862745098039,0.002755063183729392,351,42,9,41,0.0
699,0.1351939837137858,0.008820867452944798,0.030727624893188477,0.0007531253338300554,0,28,45,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 28, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 8}",0.9554325259515571,0.9606920415224913,0.9541868512110727,0.9567704728950405,0.0028192140470499646,354,28,8,45,0.0
486,0.13337858517964682,0.0065568193372765,0.029899438222249348,0.001982571834931477,0,28,44,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 28, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 5}",0.9550173010380623,0.9604152249134948,0.9541868512110727,0.9565397923875433,0.0027612370025273426,355,28,5,44,0.0
272,0.13560907046000162,0.007860735451232172,0.02603610356648763,0.007373225874293817,3.816493334057457e-05,29,41,3,"{'tree__ccp_alpha': 3.816493334057457e-05, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 3}",0.9540484429065744,0.9598615916955018,0.9536332179930795,0.9558477508650519,0.0028432717763563113,356,29,3,41,3.816493334057457e-05
605,0.14325523376464844,0.0015423168825675058,0.0316469669342041,0.00040503735708648155,0,70,40,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 70, 'tree__max_leaf_nodes': 40, 'tree__min_samples_split': 3}",0.9546020761245675,0.9591695501730104,0.9536332179930795,0.9558016147635525,0.0024141131168537557,357,70,3,40,0.0
920,0.1442898909250895,0.005967052717058564,0.03125699361165365,1.0244295148418439e-05,0,53,40,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 53, 'tree__max_leaf_nodes': 40, 'tree__min_samples_split': 10}",0.9546020761245675,0.9591695501730104,0.9536332179930795,0.9558016147635525,0.0024141131168537557,357,53,10,40,0.0
671,0.14891878763834634,0.006032186240288093,0.031815687815348305,0.0007994979086731982,0,63,40,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 63, 'tree__max_leaf_nodes': 40, 'tree__min_samples_split': 2}",0.9546020761245675,0.9591695501730104,0.9536332179930795,0.9558016147635525,0.0024141131168537557,357,63,2,40,0.0
477,0.1480406920115153,0.004264339235693784,0.025182803471883137,0.006835416106705792,0,77,40,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 77, 'tree__max_leaf_nodes': 40, 'tree__min_samples_split': 10}",0.9546020761245675,0.9591695501730104,0.9536332179930795,0.9558016147635525,0.0024141131168537557,357,77,10,40,0.0
