,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_tree__pruning
291,0.10924100875854492,0.0007293905368959862,0.03134965896606445,0.00012670461481407283,5.976105449789168e-06,17,45,4,"{'tree__ccp_alpha': 5.976105449789168e-06, 'tree__max_depth': 17, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 4}",0.9353633217993079,0.9438062283737024,0.9367474048442906,0.9386389850057669,0.003697226391630774,183,False
398,0.11634937922159831,0.006201220048430452,0.022726058959960938,0.010820961123838723,2.425921314342799e-05,27,21,3,"{'tree__ccp_alpha': 2.425921314342799e-05, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 21, 'tree__min_samples_split': 3}",0.9357785467128028,0.9413148788927336,0.9379930795847751,0.9383621683967706,0.0022752162410035353,184,False
275,0.1610118548075358,0.004656766534643582,0.02642369270324707,0.006176351653052598,0.003274434469152115,93,49,4,"{'tree__ccp_alpha': 0.003274434469152115, 'tree__max_depth': 93, 'tree__max_leaf_nodes': 49, 'tree__min_samples_split': 4}",0.9357785467128028,0.9413148788927336,0.9379930795847751,0.9383621683967706,0.0022752162410035353,184,False
225,0.10968176523844402,0.0011300848560426564,0.03101952870686849,0.0006467871820577184,6.324940114369272e-05,21,21,10,"{'tree__ccp_alpha': 6.324940114369272e-05, 'tree__max_depth': 21, 'tree__max_leaf_nodes': 21, 'tree__min_samples_split': 10}",0.9357785467128028,0.9413148788927336,0.9379930795847751,0.9383621683967706,0.0022752162410035353,184,False
290,0.15472173690795898,0.002228167640326166,0.034830331802368164,0.005060993602883171,0,63,47,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 47, 'tree__max_depth': 63, 'tree__ccp_alpha': 0}",0.9638754325259515,0.9611072664359862,0.9595847750865052,0.961522491349481,0.0017760901088738185,184,True
169,0.15800770123799643,0.001690985811155573,0.03288571039835612,0.0010553257446718606,0,76,47,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 47, 'tree__max_depth': 76, 'tree__ccp_alpha': 0}",0.9638754325259515,0.9609688581314879,0.9595847750865052,0.9614763552479815,0.0017880343598686015,185,True
221,0.14639496803283691,0.007282584651075154,0.031213680903116863,0.00036697281194366245,0,34,48,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 48, 'tree__max_depth': 34, 'tree__ccp_alpha': 0}",0.9633217993079585,0.9602768166089966,0.960553633217993,0.9613840830449827,0.001374824860507624,186,True
442,0.15613230069478354,0.0014520076733721909,0.0169827938079834,0.0009468437194950244,0,30,66,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 66, 'tree__max_depth': 30, 'tree__ccp_alpha': 0}",0.9634602076124568,0.9602768166089966,0.9602768166089966,0.9613379469434834,0.0015006649104766427,187,True
238,0.2115654150644938,0.006484560734429588,0.026716311772664387,0.006412277754839767,0.0034028935494335756,100,80,5,"{'tree__ccp_alpha': 0.0034028935494335756, 'tree__max_depth': 100, 'tree__max_leaf_nodes': 80, 'tree__min_samples_split': 5}",0.9357785467128028,0.9413148788927336,0.9360553633217993,0.9377162629757786,0.00254711395466524,187,False
415,0.10435446103413899,0.007191673802687552,0.026415030161539715,0.007643802331215005,0.0007432739621614481,76,20,2,"{'tree__ccp_alpha': 0.0007432739621614481, 'tree__max_depth': 76, 'tree__max_leaf_nodes': 20, 'tree__min_samples_split': 2}",0.9343944636678201,0.9402076124567474,0.9360553633217993,0.9368858131487889,0.0024447780944852316,188,False
398,0.13870533307393393,0.003076551486828243,0.03054467837015788,0.000997812665503285,0,32,50,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 50, 'tree__max_depth': 32, 'tree__ccp_alpha': 0}",0.9634602076124568,0.9594463667820069,0.9604152249134948,0.9611072664359862,0.0017101502184868047,188,True
123,0.15043187141418457,0.006635398398256569,0.027135451634724934,0.0060741800292787645,0.0040214268513340465,36,42,7,"{'tree__ccp_alpha': 0.0040214268513340465, 'tree__max_depth': 36, 'tree__max_leaf_nodes': 42, 'tree__min_samples_split': 7}",0.932318339100346,0.9378546712802768,0.9360553633217993,0.9354094579008074,0.0023058821683229055,189,False
454,0.19904049237569174,0.007402936641315374,0.031428019205729164,0.0011738822177315771,0.004245322781443687,90,77,9,"{'tree__ccp_alpha': 0.004245322781443687, 'tree__max_depth': 90, 'tree__max_leaf_nodes': 77, 'tree__min_samples_split': 9}",0.932318339100346,0.9378546712802768,0.9360553633217993,0.9354094579008074,0.0023058821683229055,189,False
481,0.1573010285695394,0.002708177307543425,0.017675240834554035,0.002813936707080304,0,30,71,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 71, 'tree__max_depth': 30, 'tree__ccp_alpha': 0}",0.9630449826989619,0.9601384083044983,0.96,0.9610611303344867,0.0014039330154281687,189,True
128,0.16025892893473306,0.0017927390102618372,0.02739993731180827,0.00026975895977766006,0,56,46,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 46, 'tree__max_depth': 56, 'tree__ccp_alpha': 0}",0.9631833910034602,0.9604152249134948,0.9588927335640138,0.9608304498269895,0.0017760901088738185,190,True
407,0.16332578659057617,0.007381225247797836,0.030244747797648113,0.0007137615792295637,0,56,46,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 46, 'tree__max_depth': 56, 'tree__ccp_alpha': 0}",0.9631833910034602,0.9604152249134948,0.9588927335640138,0.9608304498269895,0.0017760901088738185,190,True
421,0.15778700510660806,0.0015760115190020195,0.030949513117472332,0.0009478428957378874,0,47,46,2,"{'tree__min_samples_split': 2, 'tree__max_leaf_nodes': 46, 'tree__max_depth': 47, 'tree__ccp_alpha': 0}",0.9631833910034602,0.9604152249134948,0.9588927335640138,0.9608304498269895,0.0017760901088738185,190,True
380,0.1630523999532064,0.00702272470186376,0.022418975830078125,0.009594480421687287,0,63,46,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 46, 'tree__max_depth': 63, 'tree__ccp_alpha': 0}",0.9631833910034602,0.9604152249134948,0.9588927335640138,0.9608304498269895,0.0017760901088738185,190,True
459,0.15705180168151855,0.001220379463018865,0.030525843302408855,0.0009638928357438762,0,43,46,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 46, 'tree__max_depth': 43, 'tree__ccp_alpha': 0}",0.9631833910034602,0.9604152249134948,0.9588927335640138,0.9608304498269895,0.0017760901088738185,190,True
120,0.10846138000488281,0.0012930655467686453,0.026037295659383137,0.007370866085214533,0.0006127140691370299,79,19,9,"{'tree__ccp_alpha': 0.0006127140691370299, 'tree__max_depth': 79, 'tree__max_leaf_nodes': 19, 'tree__min_samples_split': 9}",0.932318339100346,0.9378546712802768,0.9325951557093426,0.9342560553633218,0.0025471139546652155,191,False
175,0.11291225751241048,0.005005303541873239,0.021632830301920574,0.0068719601537725935,5.57895161062031e-05,16,38,5,"{'tree__ccp_alpha': 5.57895161062031e-05, 'tree__max_depth': 16, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 5}",0.9309342560553633,0.9386851211072664,0.9330103806228374,0.9342099192618223,0.0032759880924709177,192,False
176,0.11645062764485677,0.006357625925285112,0.025434176127115887,0.00554589194849014,0.0016142894145055485,17,67,8,"{'tree__ccp_alpha': 0.0016142894145055485, 'tree__max_depth': 17, 'tree__max_leaf_nodes': 67, 'tree__min_samples_split': 8}",0.9303806228373702,0.9385467128027681,0.9330103806228374,0.9339792387543252,0.0034034561737500274,193,False
48,0.11480458577473958,0.007590389648352677,0.031007766723632812,0.000342063836362567,0.004850338951041447,89,23,8,"{'tree__ccp_alpha': 0.004850338951041447, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 23, 'tree__min_samples_split': 8}",0.932318339100346,0.9378546712802768,0.9312110726643599,0.9337946943483276,0.002906208211861317,194,False
223,0.18331782023111978,0.007311456804543633,0.024574756622314453,0.006571023147776647,0.004760843953618666,80,63,2,"{'tree__ccp_alpha': 0.004760843953618666, 'tree__max_depth': 80, 'tree__max_leaf_nodes': 63, 'tree__min_samples_split': 2}",0.932318339100346,0.9378546712802768,0.9312110726643599,0.9337946943483276,0.002906208211861317,194,False
308,0.1636669635772705,0.00634312289912441,0.02681581179300944,0.007966610502304558,0.004635110936482379,59,47,9,"{'tree__ccp_alpha': 0.004635110936482379, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 47, 'tree__min_samples_split': 9}",0.932318339100346,0.9378546712802768,0.9312110726643599,0.9337946943483276,0.002906208211861317,194,False
366,0.146655003229777,0.0068372772905813395,0.020726839701334637,0.007442478123832602,0,30,54,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 54, 'tree__max_depth': 30, 'tree__ccp_alpha': 0}",0.9627681660899654,0.9590311418685121,0.9598615916955018,0.960553633217993,0.0016021919588636896,195,True
437,0.15527844429016113,0.0011432799092316065,0.032110373179117836,0.0010899960361513055,0,73,45,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 45, 'tree__max_depth': 73, 'tree__ccp_alpha': 0}",0.9626297577854671,0.96,0.9584775086505191,0.9603690888119955,0.0017151215958884365,196,True
439,0.16027108828226724,0.009620928805540586,0.026015361150105793,0.006244970669600868,0,77,45,5,"{'tree__min_samples_split': 5, 'tree__max_leaf_nodes': 45, 'tree__max_depth': 77, 'tree__ccp_alpha': 0}",0.9626297577854671,0.96,0.9584775086505191,0.9603690888119955,0.0017151215958884365,196,True
390,0.1351811091105143,0.0054279334824249735,0.027277072270711262,0.005948110128058084,0.005200163186360735,22,89,7,"{'tree__ccp_alpha': 0.005200163186360735, 'tree__max_depth': 22, 'tree__max_leaf_nodes': 89, 'tree__min_samples_split': 7}",0.9295501730103807,0.9378546712802768,0.9312110726643599,0.9328719723183392,0.003587953327838224,197,False
299,0.10377113024393718,0.008394188080816203,0.02718981107076009,0.008287163197005612,9.629403033590558e-06,49,18,9,"{'tree__ccp_alpha': 9.629403033590558e-06, 'tree__max_depth': 49, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 9}",0.9295501730103807,0.9356401384083045,0.9312110726643599,0.9321337946943483,0.0025704061411181635,198,False
277,0.15836167335510254,0.0029925948712397955,0.03125460942586263,5.947204250930057e-07,0,60,45,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 45, 'tree__max_depth': 60, 'tree__ccp_alpha': 0}",0.9626297577854671,0.9598615916955018,0.9584775086505191,0.960322952710496,0.001726254849722672,198,True
228,0.15899316469828287,0.004671269796972659,0.02678966522216797,0.006307865935534444,0,73,45,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 45, 'tree__max_depth': 73, 'tree__ccp_alpha': 0}",0.9626297577854671,0.9598615916955018,0.9584775086505191,0.960322952710496,0.001726254849722672,198,True
486,0.10921978950500488,0.0009261973762093453,0.026732444763183594,0.007890043816900387,0.0004599865470978204,95,18,8,"{'tree__ccp_alpha': 0.0004599865470978204, 'tree__max_depth': 95, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 8}",0.9295501730103807,0.9356401384083045,0.9312110726643599,0.9321337946943483,0.0025704061411181635,198,False
40,0.1649308999379476,0.00649596208988939,0.020835399627685547,0.007364908898760381,0,66,45,6,"{'tree__min_samples_split': 6, 'tree__max_leaf_nodes': 45, 'tree__max_depth': 66, 'tree__ccp_alpha': 0}",0.9626297577854671,0.9598615916955018,0.9584775086505191,0.960322952710496,0.001726254849722672,198,True
430,0.11863088607788086,0.00604712844859237,0.031207720438639324,0.001236938448614387,0.005593912620657994,22,38,3,"{'tree__ccp_alpha': 0.005593912620657994, 'tree__max_depth': 22, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 3}",0.9295501730103807,0.9356401384083045,0.9312110726643599,0.9321337946943483,0.0025704061411181635,198,False
273,0.099732240041097,0.007383530554019517,0.026118040084838867,0.007420294296486656,0.0015611833450233275,70,18,2,"{'tree__ccp_alpha': 0.0015611833450233275, 'tree__max_depth': 70, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 2}",0.9295501730103807,0.9356401384083045,0.9312110726643599,0.9321337946943483,0.0025704061411181635,198,False
439,0.12627387046813965,0.0008443463514697839,0.030938466389973957,0.0009948441463793595,0.005695694732458141,74,29,7,"{'tree__ccp_alpha': 0.005695694732458141, 'tree__max_depth': 74, 'tree__max_leaf_nodes': 29, 'tree__min_samples_split': 7}",0.9295501730103807,0.9356401384083045,0.9312110726643599,0.9321337946943483,0.0025704061411181635,198,False
239,0.14169963200887045,0.0014835045091272207,0.03352173169453939,0.003210690776875154,0,29,75,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 75, 'tree__max_depth': 29, 'tree__ccp_alpha': 0}",0.9622145328719723,0.9594463667820069,0.9593079584775086,0.960322952710496,0.0013387421571900524,198,True
420,0.1552285353342692,0.0011879494395791263,0.03190859158833822,0.0009315577487717661,0,42,45,3,"{'tree__min_samples_split': 3, 'tree__max_leaf_nodes': 45, 'tree__max_depth': 42, 'tree__ccp_alpha': 0}",0.9626297577854671,0.9598615916955018,0.9584775086505191,0.960322952710496,0.001726254849722672,198,True
97,0.15829149881998697,0.001196800193857967,0.02564104398091634,0.00709984594621817,0,50,45,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 45, 'tree__max_depth': 50, 'tree__ccp_alpha': 0}",0.9626297577854671,0.9598615916955018,0.9584775086505191,0.960322952710496,0.001726254849722672,198,True
235,0.1078492005666097,0.0025371876113398613,0.026055018107096355,0.007375473706214398,3.493956815943832e-05,23,18,5,"{'tree__ccp_alpha': 3.493956815943832e-05, 'tree__max_depth': 23, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 5}",0.9295501730103807,0.9356401384083045,0.9312110726643599,0.9321337946943483,0.0025704061411181635,198,False
231,0.10542432467142741,0.005702473865353265,0.02797977129618327,0.006034851028169369,9.415145491938641e-05,15,29,3,"{'tree__ccp_alpha': 9.415145491938641e-05, 'tree__max_depth': 15, 'tree__max_leaf_nodes': 29, 'tree__min_samples_split': 3}",0.9277508650519031,0.9343944636678201,0.9309342560553633,0.9310265282583622,0.0027130224549922555,204,False
235,0.15359067916870117,0.004637744054213022,0.03152545293172201,0.0003751485511684886,0,40,44,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 44, 'tree__max_depth': 40, 'tree__ccp_alpha': 0}",0.9619377162629758,0.9593079584775086,0.957923875432526,0.9597231833910035,0.0016647398895195805,204,True
399,0.1563729445139567,0.0022882398259403943,0.025512854258219402,0.007022178380696742,0,70,44,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 44, 'tree__max_depth': 70, 'tree__ccp_alpha': 0}",0.9619377162629758,0.9593079584775086,0.957923875432526,0.9597231833910035,0.0016647398895195805,204,True
191,0.09659012158711751,0.003911087128921789,0.03129720687866211,4.15464469856003e-05,1.2797483925579154e-06,15,24,6,"{'tree__ccp_alpha': 1.2797483925579154e-06, 'tree__max_depth': 15, 'tree__max_leaf_nodes': 24, 'tree__min_samples_split': 6}",0.9274740484429066,0.9341176470588235,0.9309342560553633,0.9308419838523645,0.0027130224549922095,205,False
391,0.1578375498453776,0.0011082729670065057,0.025785366694132488,0.0071845049518864,0,44,44,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 44, 'tree__max_depth': 44, 'tree__ccp_alpha': 0}",0.9619377162629758,0.9591695501730104,0.957923875432526,0.9596770472895041,0.0016774771822558243,206,True
32,0.15095249811808267,0.006929488412183778,0.03177348772684733,0.001987468909639177,0,47,44,9,"{'tree__min_samples_split': 9, 'tree__max_leaf_nodes': 44, 'tree__max_depth': 47, 'tree__ccp_alpha': 0}",0.9619377162629758,0.9591695501730104,0.957923875432526,0.9596770472895041,0.0016774771822558243,206,True
71,0.14730374018351236,0.008183893913177833,0.02526545524597168,0.007976242678957964,0.006089239191237235,75,40,6,"{'tree__ccp_alpha': 0.006089239191237235, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 40, 'tree__min_samples_split': 6}",0.9255363321799308,0.9356401384083045,0.9312110726643599,0.9307958477508652,0.0041352979636072075,206,False
18,0.11470953623453777,0.007396142861783197,0.03771146138509115,0.009138054911458363,0.0013099279480718378,15,63,10,"{'tree__ccp_alpha': 0.0013099279480718378, 'tree__max_depth': 15, 'tree__max_leaf_nodes': 63, 'tree__min_samples_split': 10}",0.9238754325259516,0.9310726643598616,0.9278892733564014,0.9276124567474048,0.002944770177113318,207,False
344,0.10309743881225586,0.008913245122818778,0.026298125584920246,0.007551366569891392,1.4169248019174093e-06,83,16,4,"{'tree__ccp_alpha': 1.4169248019174093e-06, 'tree__max_depth': 83, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 4}",0.9229065743944637,0.9278892733564014,0.9260899653979239,0.9256286043829296,0.0020601719549495786,208,False
263,0.13684511184692383,0.005342871865801201,0.03168646494547526,0.0006147271367589539,0,29,52,4,"{'tree__min_samples_split': 4, 'tree__max_leaf_nodes': 52, 'tree__max_depth': 29, 'tree__ccp_alpha': 0}",0.962076124567474,0.957923875432526,0.9587543252595155,0.9595847750865052,0.0017939766639191205,208,True
224,0.10222442944844563,0.006393093835982353,0.03183245658874512,0.0006266288285925955,0.0007150619074343524,66,16,9,"{'tree__ccp_alpha': 0.0007150619074343524, 'tree__max_depth': 66, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 9}",0.9229065743944637,0.9278892733564014,0.9260899653979239,0.9256286043829296,0.0020601719549495786,208,False
65,0.14392725626627603,0.010823982393940059,0.02602044741312663,0.007350736613727144,0,28,73,8,"{'tree__min_samples_split': 8, 'tree__max_leaf_nodes': 73, 'tree__max_depth': 28, 'tree__ccp_alpha': 0}",0.9609688581314879,0.9586159169550174,0.957923875432526,0.9591695501730104,0.0013032938308489429,209,True
184,0.15769100189208984,0.0008348084378923725,0.020968278249104817,0.007272157909554782,0,98,43,7,"{'tree__min_samples_split': 7, 'tree__max_leaf_nodes': 43, 'tree__max_depth': 98, 'tree__ccp_alpha': 0}",0.9612456747404844,0.9584775086505191,0.9573702422145328,0.9590311418685121,0.001629852062990142,210,True
36,0.15874123573303223,0.0035281970040255354,0.020298878351847332,0.00660733334960616,0,85,43,10,"{'tree__min_samples_split': 10, 'tree__max_leaf_nodes': 43, 'tree__max_depth': 85, 'tree__ccp_alpha': 0}",0.9612456747404844,0.9584775086505191,0.9573702422145328,0.9590311418685121,0.001629852062990142,210,True
